Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),MPP3(A),MPP4(A),MPP3(V),MPP4(V),IT2(°C),AVG,Difference
2023-10-03 06:00:00,10630.1,0.0,-5855.3,-2878.0,7652.799999999999,0.075,0.525,208.01666666666665,200.3083333333333,29.95,0.7416666666666667,0.5583333333333333,351.0416666666667,331.75,35.016666666666666,3257.0252941176473,-7373.074705882353
2023-10-03 07:00:00,85780.84,0.0,0.0,-593.0,86373.84,0.5333333333333333,3.825,243.59166666666667,369.35833333333335,35.925000000000004,4.758333333333334,4.641666666666667,367.9916666666666,395.225,44.425,8859.207647058824,-76921.63235294117
2023-10-03 08:00:00,115424.38,0.0,-4612.22,518.0,110509.48,0.6666666666666666,5.483333333333333,214.85833333333332,360.7416666666666,42.016666666666666,6.616666666666667,6.45,353.51666666666665,383.4,46.575,15173.437647058821,-100250.94235294119
2023-10-03 09:00:00,183396.04,0.0,0.0,4403.0,178993.04,2.058333333333333,8.208333333333334,218.04166666666663,349.925,47.63333333333333,10.616666666666667,10.5,351.5333333333333,379.39166666666665,48.708333333333336,16779.966470588235,-166616.07352941178
2023-10-03 10:00:00,222263.82,0.0,0.0,6578.0,215685.82,3.8083333333333336,8.941666666666666,215.61666666666667,346.7,52.30833333333334,13.075,13.066666666666668,346.9083333333333,372.1333333333334,50.175,19113.719411764705,-203150.1005882353
2023-10-03 11:00:00,253250.76,0.0,0.0,7771.0,245479.76,5.466666666666666,9.433333333333334,225.28333333333333,339.28333333333336,55.93333333333334,14.841666666666669,14.841666666666669,348.4083333333333,373.06666666666666,51.34166666666667,22392.70588235294,-230858.05411764706
2023-10-03 12:00:00,257325.03,0.0,-38.65,8641.0,248645.38,6.3500000000000005,7.566666666666666,281.75,343.45,57.50833333333333,15.391666666666666,15.241666666666667,345.3583333333333,373.9166666666667,52.01666666666667,21329.602941176465,-235995.42705882352
2023-10-03 13:00:00,198565.4,0.0,-14274.74,6435.0,177855.66,5.258333333333334,2.958333333333333,381.5416666666667,377.89166666666665,50.14166666666667,11.891666666666666,11.8,349.825,378.5,50.24166666666667,18858.352941176476,-179707.04705882352
2023-10-03 14:00:00,179375.80000000002,0.0,39.66,5770.0,173645.46000000002,5.591666666666666,3.0666666666666664,379.025,364.3,49.025,10.275,10.2,354.19166666666666,381.1583333333333,49.25,15037.258235294115,-164338.5417647059
2023-10-03 15:00:00,110028.29,0.0,0.0,2234.0,107794.29,4.4750000000000005,1.8666666666666665,323.45,224.9416666666667,45.55,6.366666666666667,6.283333333333334,353.7916666666667,381.44166666666666,47.275,8800.507647058825,-101227.78235294117
2023-10-03 16:00:00,44096.38,0.0,0.0,-4512.0,48608.38,1.7916666666666667,0.6416666666666667,351.3583333333333,202.25,39.63333333333333,2.9,2.733333333333333,350.44166666666666,378.0083333333334,44.05833333333334,1865.3735294117648,-42231.00647058823
2023-10-03 17:00:00,6013.38,0.0,3673.81,-6050.0,15737.19,0.1916666666666666,0.1166666666666666,207.5,183.075,34.86666666666667,0.4916666666666667,0.375,327.1333333333333,339.9916666666667,39.925,0.0,-6013.38
2023-10-03 18:00:00,0.0,0.0,-1265.74,-5377.0,4111.26,0.0,0.0,63.36666666666667,37.39166666666667,31.308333333333334,0.0166666666666666,0.0,78.27499999999999,70.18333333333334,36.725,0.0,0.0
2023-10-03 19:00:00,0.0,0.0,-970.88,-1659.0,688.12,0.0,0.0,0.0,0.0,30.1,0.0083333333333333,0.0,0.0,0.0,34.95,0.0,0.0
2023-10-03 20:00:00,0.0,0.0,-1201.0,-1602.0,401.0,0.0,0.0,0.0,0.0,29.65833333333333,0.0,0.0,0.0,0.0,34.1,0.0,0.0
2023-10-03 21:00:00,0.0,0.0,-864.92,-3717.0,2852.08,0.0,0.0,0.0,0.0,29.508333333333336,0.0083333333333333,0.0,0.0,0.0,33.63333333333333,0.0,0.0
2023-10-03 22:00:00,0.0,0.0,-1108.26,-6569.0,5460.74,0.0,0.0,0.0,0.0,29.425,0.0,0.0,0.0,0.0,33.35833333333333,0.0,0.0
2023-10-03 23:00:00,0.0,0.0,-468.79,-6625.0,6156.21,0.0,0.0,0.0,0.0,29.266666666666666,0.0,0.0,0.0,0.0,33.13333333333333,0.0,0.0
2023-10-04 00:00:00,0.0,0.0,-118.27,-6503.0,6384.73,0.0,0.0,0.0,0.0,28.8,0.0083333333333333,0.0,0.0,0.0,32.983333333333334,0.0,0.0
2023-10-04 01:00:00,0.0,0.0,0.0,-6534.0,6534.0,0.0,0.0,0.0,0.0,28.616666666666664,0.0,0.0,0.0,0.0,32.85833333333333,0.0,0.0
2023-10-04 02:00:00,0.0,0.0,-38.34,-2572.0,2533.66,0.0,0.0,0.0,0.0,28.45,0.0,0.0,0.0,0.0,32.8,0.0,0.0
2023-10-04 03:00:00,0.0,0.0,0.0,-1443.0,1443.0,0.0,0.0,0.0,0.0,28.425,0.0083333333333333,0.0,0.0,0.0,32.71666666666667,0.0,0.0
2023-10-04 04:00:00,0.0,0.0,-37.79,-2443.0,2405.21,0.0,0.0,0.0,0.0,28.40833333333333,0.0166666666666666,0.0,0.0,0.0,32.68333333333334,0.0,0.0
2023-10-04 05:00:00,0.0,0.0,0.0,-2541.0,2541.0,0.0,0.0,72.72500000000001,67.33333333333333,28.35,0.0083333333333333,0.0,91.73333333333332,73.625,32.6,0.0,0.0
2023-10-04 06:00:00,9325.01,0.0,-1863.09,-4283.0,11744.92,0.0583333333333333,0.4166666666666667,207.59166666666667,196.16666666666663,29.683333333333334,0.6666666666666666,0.4916666666666667,346.8583333333333,345.6666666666667,34.65833333333333,2490.576470588235,-6834.4335294117645
2023-10-04 07:00:00,80620.42,0.0,-5028.740000000001,-2080.0,77671.68,0.2916666666666667,3.1833333333333336,258.8916666666667,386.4916666666666,35.733333333333334,4.533333333333333,4.441666666666666,372.125,402.2,44.05833333333334,8186.582941176471,-72433.83705882353
2023-10-04 08:00:00,147478.3,0.0,0.0,3554.0,143924.3,1.1083333333333334,6.991666666666667,295.625,350.2833333333333,41.95,8.216666666666667,8.108333333333333,362.2833333333333,389.39166666666665,47.35833333333333,11576.087058823528,-135902.21294117646
2023-10-04 09:00:00,136909.49,0.0,567.16,-1650.0,139126.65,1.9166666666666667,5.016666666666667,395.3833333333334,359.1166666666666,44.85833333333333,7.641666666666667,7.5,359.3666666666666,391.39166666666665,47.35833333333333,15518.854705882351,-121390.63529411764
2023-10-04 10:00:00,197020.86,0.0,0.0,2439.0,194581.86,3.0583333333333336,6.275,397.05,365.7833333333333,46.91666666666666,11.091666666666669,11.075,360.25,389.51666666666665,48.775,17081.936470588233,-179938.92352941175
2023-10-04 11:00:00,234287.19,0.0,-37.43,5101.0,229148.76,4.825,5.441666666666666,403.175,380.8083333333333,51.21666666666667,13.608333333333334,13.491666666666667,353.89166666666665,382.7583333333334,50.7,18285.54,-216001.65
2023-10-04 12:00:00,245356.58,0.0,-151.94,7924.0,237280.64,5.491666666666667,2.958333333333333,401.23333333333335,397.275,49.09166666666667,14.775,14.883333333333333,355.3583333333333,381.025,51.55,16285.229411764707,-229071.35058823528
2023-10-04 13:00:00,201724.57,0.0,195.24,7279.0,194640.81,5.383333333333333,1.625,410.1166666666666,404.9,46.48333333333333,12.1,12.041666666666666,355.2833333333333,383.7916666666667,50.29166666666666,13719.185294117648,-188005.38470588234
2023-10-04 14:00:00,185466.96,0.0,-37.87,5197.0,180232.09,5.233333333333333,3.3083333333333336,402.06666666666666,319.2583333333333,47.36666666666667,10.725,10.625,357.55,387.725,49.35833333333333,11226.074117647056,-174240.88588235294
2023-10-04 15:00:00,119946.39,0.0,0.0,3141.0,116805.39,4.6000000000000005,1.7666666666666666,389.85833333333335,218.11666666666667,45.31666666666666,6.691666666666666,6.691666666666666,361.375,384.7166666666667,47.39166666666667,7245.997058823528,-112700.39294117647
2023-10-04 16:00:00,36265.46,0.0,0.0,-107.0,36372.46,1.4583333333333333,0.5583333333333333,313.0416666666667,201.28333333333333,38.60833333333333,2.2583333333333333,2.091666666666667,358.3833333333334,381.8416666666667,43.25,1199.7294117647061,-35065.730588235296
2023-10-04 17:00:00,6793.5,0.0,0.0,-1654.0,8447.5,0.1916666666666666,0.1333333333333333,205.875,205.75833333333333,33.575,0.5416666666666666,0.3999999999999999,337.56666666666666,360.575,40.10833333333333,0.0,-6793.5
2023-10-04 18:00:00,65.88,0.0,0.0,-2002.0,2067.88,0.0,0.0,74.70833333333333,43.03333333333333,29.95833333333333,0.075,0.0,91.025,76.08333333333333,36.8,0.0,-65.88
2023-10-04 19:00:00,0.0,0.0,37.47,-2237.0,2274.47,0.0,0.0,0.0,0.0,28.816666666666663,0.0083333333333333,0.0,0.0,0.0,34.75833333333333,0.0,0.0
2023-10-04 20:00:00,0.0,0.0,-646.89,-2242.0,1595.11,0.0,0.0,0.0,0.0,28.675,0.025,0.0,0.0,0.0,33.80833333333333,0.0,0.0
2023-10-04 21:00:00,0.0,0.0,-158.72,-2178.0,2019.28,0.0,0.0,0.0,0.0,28.70833333333333,0.0166666666666666,0.0,0.0,0.0,33.300000000000004,0.0,0.0
2023-10-04 22:00:00,0.0,0.0,0.0,-2106.0,2106.0,0.0,0.0,0.0,0.0,28.266666666666666,0.05,0.0,0.0,0.0,32.99166666666667,0.0,0.0
2023-10-04 23:00:00,0.0,0.0,38.8,-1691.0,1729.8,0.0,0.0,0.0,0.0,28.10833333333333,0.0083333333333333,0.0,0.0,0.0,32.766666666666666,0.0,0.0
2023-10-05 00:00:00,0.0,0.0,0.0,-1673.0,1673.0,0.0,0.0,0.0,0.0,28.016666666666666,0.0583333333333333,0.0,0.0,0.0,32.64166666666667,0.0,0.0
2023-10-05 01:00:00,0.0,0.0,0.0,-1530.0,1530.0,0.0,0.0,0.0,0.0,28.0,0.0416666666666666,0.0,0.0,0.0,32.56666666666667,0.0,0.0
2023-10-05 02:00:00,0.0,0.0,37.76,-1471.0,1508.76,0.0,0.0,0.0,0.0,27.975,0.0583333333333333,0.0,0.0,0.0,32.5,0.0,0.0
2023-10-05 03:00:00,0.0,0.0,0.0,-1450.0,1450.0,0.0,0.0,0.0,0.0,27.941666666666663,0.0583333333333333,0.0,0.0,0.0,32.45,0.0,0.0
2023-10-05 04:00:00,0.0,0.0,0.0,-2789.0,2789.0,0.0,0.0,0.0,0.0,27.8,0.075,0.0,0.0,0.0,32.375,0.0,0.0
2023-10-05 05:00:00,108.81,0.0,-410.87,-3907.0,3604.94,0.0,0.0,69.50833333333334,57.05833333333334,27.825,0.1,0.0,90.675,71.8,32.3,0.0,-108.81
2023-10-05 06:00:00,9319.27,0.0,7740.469999999999,-4940.0,21999.74,0.0833333333333333,0.3833333333333333,199.54166666666663,194.175,29.558333333333334,0.6833333333333332,0.45,351.81666666666666,328.77500000000003,34.25833333333333,2258.8576470588237,-7060.412352941177
2023-10-05 07:00:00,62924.04,0.0,-5660.650000000001,-3899.0,61162.39,0.625,2.6166666666666667,233.025,306.80833333333334,35.73333333333333,3.483333333333333,3.358333333333333,374.8833333333334,399.15,42.34166666666667,6719.861176470587,-56204.178823529415
2023-10-05 08:00:00,141949.14,0.0,-9635.36,-3056.0,135369.78,1.3166666666666669,5.933333333333334,401.76666666666665,367.8333333333333,44.75833333333333,7.675,7.541666666666667,368.975,398.1333333333334,47.025,11393.828235294119,-130555.3117647059
2023-10-05 09:00:00,120723.77,0.0,0.0,-3872.0,124595.77,2.3833333333333333,3.9583333333333335,395.825,359.3583333333333,45.46666666666667,6.608333333333333,6.383333333333333,363.4333333333333,397.51666666666665,46.86666666666667,13082.257647058825,-107641.51235294118
2023-10-05 10:00:00,219457.29,0.0,0.0,7161.0,212296.29,3.75,6.941666666666666,394.5,375.5583333333333,49.11666666666667,12.291666666666666,12.225,359.19166666666666,386.675,49.54166666666666,14977.291764705882,-204479.99823529413
2023-10-05 11:00:00,218090.69,0.0,0.0,6646.0,211444.69,4.291666666666667,5.3,395.3083333333333,363.875,49.425,12.466666666666669,12.591666666666669,361.48333333333335,385.5916666666667,49.68333333333334,15181.46176470588,-202909.2282352941
2023-10-05 12:00:00,234139.41,0.0,-38.95,7156.0,226944.46,5.533333333333334,5.666666666666667,391.225,360.5333333333333,50.24166666666667,13.3,13.333333333333334,358.35,382.875,50.41666666666666,14247.184705882351,-219892.22529411764
2023-10-05 13:00:00,212547.0,0.0,0.0,5363.0,207184.0,5.5,5.666666666666667,383.51666666666665,356.9833333333333,52.44166666666666,11.866666666666667,11.783333333333331,355.3416666666667,384.85833333333335,49.9,10729.102352941176,-201817.89764705882
2023-10-05 14:00:00,112020.1,0.0,0.0,3101.0,108919.1,3.0583333333333336,3.0583333333333336,365.8,336.35,46.49166666666667,6.208333333333333,6.083333333333333,360.475,389.75,47.275,8454.94411764706,-103565.15588235295
2023-10-05 15:00:00,40390.76,0.0,0.0,-604.0,40994.76,1.0833333333333333,1.1083333333333334,278.1416666666667,236.71666666666667,39.075,2.5083333333333333,2.2916666666666665,354.02500000000003,382.85,43.88333333333333,5265.80705882353,-35124.952941176474
2023-10-05 16:00:00,15589.21,0.0,0.0,-1014.0,16603.21,0.425,0.425,208.11666666666667,205.26666666666665,34.35,1.0833333333333333,0.9333333333333332,346.1166666666666,370.6833333333333,40.55833333333333,1142.8423529411764,-14446.367647058823
2023-10-05 17:00:00,2420.09,0.0,-188.05,-1700.0,3932.9,0.0416666666666666,0.0416666666666666,204.49166666666667,170.88333333333333,31.53333333333333,0.2416666666666666,0.1083333333333333,324.925,315.35,39.34166666666667,0.0,-2420.09
2023-10-05 18:00:00,70.54,0.0,-737.12,-3689.0,3059.98,0.0,0.0,59.34166666666667,32.84166666666667,29.491666666666664,0.1,0.0,58.78333333333333,54.45,35.85,0.0,-70.54
2023-10-05 19:00:00,0.0,0.0,0.0,-5530.0,5530.0,0.0,0.0,0.0,0.0,28.53333333333333,0.0666666666666666,0.0,0.0,0.0,34.2,0.0,0.0
2023-10-05 20:00:00,0.0,0.0,0.0,-3652.0,3652.0,0.0,0.0,0.0,0.0,28.191666666666663,0.0583333333333333,0.0,0.0,0.0,33.416666666666664,0.0,0.0
2023-10-05 21:00:00,0.0,0.0,-603.11,-1844.0,1240.89,0.0,0.0,0.0,0.0,28.15833333333333,0.075,0.0,0.0,0.0,32.96666666666667,0.0,0.0
2023-10-05 22:00:00,0.0,0.0,-743.65,-1686.0,942.95,0.0,0.0,0.0,0.0,28.40833333333333,0.025,0.0,0.0,0.0,32.7,0.0,0.0
2023-10-05 23:00:00,0.0,0.0,0.0,-1699.0,1699.0,0.0,0.0,0.0,0.0,28.08333333333333,0.0666666666666666,0.0,0.0,0.0,32.53333333333333,0.0,0.0
2023-10-06 00:00:00,0.0,0.0,0.0,-1415.0,1415.0,0.0,0.0,0.0,0.0,27.883333333333336,0.0333333333333333,0.0,0.0,0.0,32.425,0.0,0.0
2023-10-06 01:00:00,0.0,0.0,0.0,-1458.0,1458.0,0.0,0.0,0.0,0.0,27.8,0.025,0.0,0.0,0.0,32.325,0.0,0.0
2023-10-06 02:00:00,0.0,0.0,0.0,-1441.0,1441.0,0.0,0.0,0.0,0.0,27.8,0.0416666666666666,0.0,0.0,0.0,32.3,0.0,0.0
2023-10-06 03:00:00,0.0,0.0,0.0,-1567.0,1567.0,0.0,0.0,0.0,0.0,27.78333333333333,0.0166666666666666,0.0,0.0,0.0,32.275,0.0,0.0
2023-10-06 04:00:00,0.0,0.0,0.0,-3209.0,3209.0,0.0,0.0,0.0,0.0,27.71666666666667,0.0833333333333333,0.0,0.0,0.0,32.2,0.0,0.0
2023-10-06 05:00:00,53.73,0.0,-261.63,-2978.0,2770.1,0.0,0.0,70.04166666666667,65.65833333333333,27.78333333333333,0.075,0.0,85.5,75.825,32.108333333333334,0.0,-53.73
2023-10-06 06:00:00,8764.84,0.0,30464.060000000005,-5882.0,45110.9,0.075,0.3583333333333333,205.74166666666667,188.25833333333333,33.75,0.65,0.4583333333333333,353.6583333333333,354.5333333333333,34.11666666666667,3229.5017647058826,-5535.338235294117
2023-10-06 07:00:00,69905.14,0.0,-36042.42,-4973.0,51802.26,0.375,3.275,208.175,342.44166666666666,44.06666666666666,3.8333333333333335,3.6833333333333336,371.98333333333335,400.4333333333333,42.65,10294.01,-59611.13
2023-10-06 08:00:00,130042.67,0.0,3341.62,-1682.0,135066.29,0.6666666666666666,6.25,231.54166666666663,368.425,44.11666666666667,7.083333333333333,6.941666666666666,368.525,399.85833333333335,46.708333333333336,16251.221176470588,-113791.44882352941
2023-10-06 09:00:00,183416.37,0.0,-223.62,845.0,182347.75,1.7916666666666667,8.083333333333334,400.65,354.6083333333333,47.18333333333334,10.158333333333331,10.05,358.2166666666667,387.64166666666665,48.375,21483.02117647059,-161933.3488235294
2023-10-06 10:00:00,226275.18,0.0,0.0,7522.0,218753.18,3.391666666666667,8.799999999999999,402.775,351.9083333333333,51.65,12.625,12.583333333333334,353.4583333333333,381.2,49.825,19888.96411764706,-206386.21588235293
2023-10-06 11:00:00,248530.95,0.0,0.0,8208.0,240322.95,4.641666666666667,8.841666666666667,402.0583333333333,345.15000000000003,54.85833333333333,13.9,13.858333333333333,351.3666666666666,380.0083333333334,50.725,18008.437058823532,-230522.51294117648
2023-10-06 12:00:00,253056.57,0.0,0.0,8513.0,244543.57,5.716666666666666,8.174999999999999,392.25833333333327,334.175,56.39166666666667,14.2,14.175,351.2166666666667,378.85,51.05833333333334,16065.259999999998,-236991.31
2023-10-06 13:00:00,204328.57,0.0,0.0,3961.0,200367.57,5.391666666666667,5.833333333333333,378.76666666666665,333.425,53.85833333333333,11.5,11.375,351.5,380.9166666666667,49.80833333333334,15158.80588235294,-189169.76411764708
2023-10-06 14:00:00,179791.1,0.0,0.0,5412.0,174379.1,5.533333333333334,4.25,361.7,349.77500000000003,50.01666666666667,10.008333333333333,9.958333333333334,357.0,385.4583333333333,48.875,10454.70705882353,-169336.39294117648
2023-10-06 15:00:00,119016.96,0.0,0.0,3353.0,115663.96,4.616666666666666,1.6333333333333335,359.51666666666665,292.03333333333336,45.24166666666667,6.716666666666666,6.641666666666667,357.675,383.9166666666667,47.208333333333336,6623.601176470589,-112393.35882352942
2023-10-06 16:00:00,45961.91,0.0,0.0,538.0,45423.91,2.1416666666666666,0.5,354.1583333333333,215.875,39.24166666666667,3.1166666666666667,2.8833333333333333,355.02500000000003,363.73333333333335,44.03333333333333,1134.8676470588236,-44827.04235294118
2023-10-06 17:00:00,2713.68,0.0,37.87,-1192.0,3943.55,0.075,0.0333333333333333,204.775,209.525,32.958333333333336,0.2749999999999999,0.125,340.6166666666667,337.9833333333333,39.40833333333333,0.0,-2713.68
2023-10-06 18:00:00,87.09,0.0,0.0,-1350.0,1437.09,0.0,0.0,73.35000000000001,49.89166666666667,29.625,0.075,0.0,72.575,61.80833333333334,36.266666666666666,0.0,-87.09
2023-10-06 19:00:00,0.0,0.0,0.0,-1309.0,1309.0,0.0,0.0,0.0,0.0,28.6,0.05,0.0,0.0,0.0,34.45,0.0,0.0
2023-10-06 20:00:00,0.0,0.0,0.0,-1352.0,1352.0,0.0,0.0,0.0,0.0,28.241666666666664,0.0333333333333333,0.0,0.0,0.0,33.55833333333333,0.0,0.0
2023-10-06 21:00:00,0.0,0.0,-453.48,-1394.0,940.52,0.0,0.0,0.0,0.0,28.20833333333333,0.0416666666666666,0.0,0.0,0.0,33.05833333333333,0.0,0.0
2023-10-06 22:00:00,0.0,0.0,-312.65,-1405.0,1092.35,0.0,0.0,0.0,0.0,28.46666666666667,0.0416666666666666,0.0,0.0,0.0,32.775,0.0,0.0
2023-10-06 23:00:00,0.0,0.0,0.0,-1310.0,1310.0,0.0,0.0,0.0,0.0,28.09166666666667,0.0416666666666666,0.0,0.0,0.0,32.575,0.0,0.0
2023-10-07 00:00:00,0.0,0.0,0.0,-1276.0,1276.0,0.0,0.0,0.0,0.0,27.90833333333333,0.0416666666666666,0.0,0.0,0.0,32.483333333333334,0.0,0.0
2023-10-07 01:00:00,0.0,0.0,0.0,-1229.0,1229.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,32.391666666666666,0.0,0.0
2023-10-07 02:00:00,0.0,0.0,0.0,-1296.0,1296.0,0.0,0.0,0.0,0.0,27.791666666666668,0.0083333333333333,0.0,0.0,0.0,32.3,0.0,0.0
2023-10-07 03:00:00,0.0,0.0,0.0,-1489.0,1489.0,0.0,0.0,0.0,0.0,27.70833333333333,0.0083333333333333,0.0,0.0,0.0,32.3,0.0,0.0
2023-10-07 04:00:00,0.0,0.0,0.0,-1275.0,1275.0,0.0,0.0,0.0,0.0,27.71666666666667,0.0666666666666666,0.0,0.0,0.0,32.208333333333336,0.0,0.0
2023-10-07 05:00:00,30.61,0.0,37.51,-1287.0,1355.12,0.0,0.0,55.2,44.54166666666666,27.7,0.0333333333333333,0.0,62.275,58.10833333333333,32.15,0.0,-30.61
2023-10-07 06:00:00,4661.34,0.0,-3858.68,-1281.0,2105.57,0.0166666666666666,0.175,196.89166666666665,202.40833333333333,28.516666666666666,0.4166666666666667,0.2333333333333333,345.45,306.05,33.50833333333333,2205.4505882352937,-2455.8894117647064
2023-10-07 07:00:00,79142.24,0.0,0.0,1597.0,77545.24,0.2833333333333333,3.658333333333333,200.4416666666667,376.4333333333333,34.175000000000004,4.308333333333334,4.158333333333333,373.9666666666667,405.5916666666667,42.94166666666666,7555.865294117646,-71586.37470588236
2023-10-07 08:00:00,131499.69,0.0,0.0,3155.0,128344.69,0.5916666666666667,6.216666666666666,195.1916666666667,374.95,39.85833333333333,7.266666666666667,7.091666666666666,365.44166666666666,395.65,46.78333333333333,11362.875882352942,-120136.81411764707
2023-10-07 09:00:00,177122.83000000002,0.0,0.0,4878.0,172244.83,1.7916666666666667,7.358333333333333,194.10833333333332,371.9666666666667,45.11666666666667,10.166666666666666,10.041666666666666,359.26666666666665,386.5416666666667,48.45,12485.771764705885,-164637.05823529413
2023-10-07 10:00:00,220396.93,0.0,0.0,6642.0,213754.93,3.6166666666666663,8.049999999999999,193.50833333333333,369.48333333333335,49.53333333333333,12.816666666666668,12.733333333333334,356.2416666666666,384.5333333333333,50.0,14774.388235294118,-205622.54176470588
2023-10-07 11:00:00,226940.82,0.0,0.0,6513.0,220427.82,5.0,7.433333333333334,257.1,350.3583333333333,52.91666666666666,13.25,13.025,351.7416666666666,384.1583333333333,50.64166666666667,13429.06705882353,-213511.75294117647
2023-10-07 12:00:00,135138.84,0.0,0.0,2623.0,132515.84,3.575,3.9583333333333335,342.6166666666666,338.45,48.31666666666666,7.575,7.475,358.125,386.475,47.84166666666667,14423.433529411765,-120715.40647058823
2023-10-07 13:00:00,125908.77,0.0,0.0,2989.0,122919.77,3.4916666666666667,3.3666666666666667,344.225,342.3,45.19166666666666,7.066666666666666,6.891666666666667,358.0333333333333,388.2416666666666,47.28333333333333,13407.578235294119,-112501.19176470589
2023-10-07 14:00:00,100639.23,0.0,0.0,2058.0,98581.23,2.85,2.625,361.69166666666666,336.6,43.925,5.658333333333334,5.541666666666667,357.4583333333333,383.9166666666667,46.7,8369.861764705882,-92269.36823529411
2023-10-07 15:00:00,38544.64,0.0,-1848.77,-380.0,37075.87,1.05,1.05,314.0416666666667,212.08333333333331,38.083333333333336,2.408333333333333,2.2166666666666663,350.825,382.2916666666667,43.725,4506.26411764706,-34038.37588235294
2023-10-07 16:00:00,14728.32,0.0,0.0,-664.0,15392.32,0.3999999999999999,0.375,202.00833333333333,205.36666666666667,34.425000000000004,1.025,0.8916666666666666,342.625,367.6333333333334,40.5,738.4035294117648,-13989.916470588236
2023-10-07 17:00:00,3256.76,0.0,0.0,-3459.0,6715.76,0.0666666666666666,0.0583333333333333,205.71666666666667,176.3083333333333,31.99166666666667,0.2916666666666667,0.1833333333333333,328.0833333333333,324.725,39.75,0.0,-3256.76
2023-10-07 18:00:00,21.54,0.0,0.0,-5202.0,5223.54,0.0,0.0,60.14166666666667,41.45,29.516666666666666,0.05,0.0,49.208333333333336,48.69166666666666,36.275,0.0,-21.54
2023-10-07 19:00:00,0.0,0.0,0.0,-1481.0,1481.0,0.0,0.0,0.0,0.0,28.741666666666664,0.0,0.0,0.0,0.0,34.575,0.0,0.0
